1204318450568482816;arrovredo;Tue Dec 10 08:34:28 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204318014449033217;ZaheerAhmedMA1;Tue Dec 10 08:32:44 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204317980458278912;SerenityIdyllic;Tue Dec 10 08:32:36 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204317773041524736;ARahmansyah79;Tue Dec 10 08:31:46 +0000 2019;RT @erna_st: Muslim schoolgirl, 14, is too scared to leave her house after being choked with her own hijab and punched by woman shouting ra…;0
1204317544431149057;AdanAdaar;Tue Dec 10 08:30:52 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204317437186887680;asshimah;Tue Dec 10 08:30:26 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204317388193304576;naveedulmustafa;Tue Dec 10 08:30:15 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204317295595655169;ibvxoisviz;Tue Dec 10 08:29:53 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204317264889159681;amzurd;Tue Dec 10 08:29:45 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204317262607335424;thatonegirlpalo;Tue Dec 10 08:29:45 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204316920549462016;zunatho;Tue Dec 10 08:28:23 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204316805566586883;lysnlu;Tue Dec 10 08:27:56 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204316732338376704;sabs_xc;Tue Dec 10 08:27:38 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204316672724619264;ifalrizali;Tue Dec 10 08:27:24 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204316586548457473;budiwa;Tue Dec 10 08:27:04 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204316499583864832;whoareyou8889;Tue Dec 10 08:26:43 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204316470479654912;nomad_islamist;Tue Dec 10 08:26:36 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204316322877698048;gsjosan;Tue Dec 10 08:26:01 +0000 2019;RT @ReformMovement: Here’s the video everyone’s talking about - @LauraJanklaus and @QariAsim set out a road map to tackle the toxicity of #…;0
1204316225712594944;adnzafar;Tue Dec 10 08:25:37 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204316202593587200;e686088b3a60456;Tue Dec 10 08:25:32 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204316152815484936;attari6018;Tue Dec 10 08:25:20 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204316111405223937;alsiraat;Tue Dec 10 08:25:10 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204316067130204160;ZahidDOAM;Tue Dec 10 08:25:00 +0000 2019;RT @doamuslims: An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the Germ…;0
1204316052244639746;doamuslims;Tue Dec 10 08:24:56 +0000 2019;"An 11-year-old Muslim girl's #Hijab was ripped off by two teenagers (17 and 16) in a brutal Islamophobic attack in the German Town Of #Sebnitz on Sunday.

She was kicked to the ground, held down, stomped on twice &amp; was told “go back to your own country”.

#Germany #Islamophobia https://t.co/aVAFrBY3pX";0
1204315420687093760;MoeisFirman;Tue Dec 10 08:22:26 +0000 2019;RT @erna_st: Muslim schoolgirl, 14, is too scared to leave her house after being choked with her own hijab and punched by woman shouting ra…;0
1204315102503227394;AWebbReilly;Tue Dec 10 08:21:10 +0000 2019;I can barely believe what I'm reading, from today's #dailymail Yes, I have. She is a Muslim born in Warrington.  Touch of #Islamophobia? #Atiyah #Islamophobic https://t.co/HCchjeeQur;0
1204314514662940675;NKRIndonesia79;Tue Dec 10 08:18:50 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204314187016458240;igayunda;Tue Dec 10 08:17:31 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204313612472291329;BohongJarang;Tue Dec 10 08:15:14 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204313507799425025;ahmedversi;Tue Dec 10 08:14:49 +0000 2019;#India’s lower house of parliament passed contentious Citizenship Amendment Bill. #Citizenship would be granted to #Hindus, #Buddhists, #Sikhs, #Jains, #Parsis, but not #Muslims. #Islamophobia #minorities #discrimination #CitizenAmendmentBill;0
1204313472466669569;Manny_Arif;Tue Dec 10 08:14:41 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204313130538590209;randismail07;Tue Dec 10 08:13:20 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204313125157142528;bspopenoffice;Tue Dec 10 08:13:18 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204312505494802433;APilih02;Tue Dec 10 08:10:51 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204312221834043394;Mdanishadv;Tue Dec 10 08:09:43 +0000 2019;@KhaledBeydoun This is a country obsessed with #Islamophobia because people know that Islam is the truth👍;0
1204312208458436608;jvdas_iskariot;Tue Dec 10 08:09:40 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204311505639895042;NisaAkmal3;Tue Dec 10 08:06:52 +0000 2019;"RT @doamuslims: Female Muslim students in #Hijab were prevented from entering Fenghuang middle school of #Sanya city on Nov 24, 2019. 

Som…";0
1204310408300916736;twitoing;Tue Dec 10 08:02:31 +0000 2019;RT @erna_st: Muslim schoolgirl, 14, is too scared to leave her house after being choked with her own hijab and punched by woman shouting ra…;0
1204310235978063872;Sairajatt11;Tue Dec 10 08:01:49 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204310127412535297;inu_ratih1;Tue Dec 10 08:01:24 +0000 2019;RT @erna_st: Muslim schoolgirl, 14, is too scared to leave her house after being choked with her own hijab and punched by woman shouting ra…;0
1204309941835595777;fadli_thekop;Tue Dec 10 08:00:39 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204308565319544833;tofatofu44;Tue Dec 10 07:55:11 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204306896892637187;Rabbi_Debbie;Tue Dec 10 07:48:33 +0000 2019;RT @ReformMovement: Here’s the video everyone’s talking about - @LauraJanklaus and @QariAsim set out a road map to tackle the toxicity of #…;0
1204306655908900864;aishaluxe;Tue Dec 10 07:47:36 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204306560018767873;KevinOnEarth;Tue Dec 10 07:47:13 +0000 2019;"@branxw69 @KhaledBeydoun And those who target particular races or religions for hate &amp; intolerance are closer to that level than their victims are. 
So if there is any relationship between #terrorism &amp; #Islamophobia, it is that they are both on the *same* side of the scale.";0
1204305997793124352;SabrinFarooqui;Tue Dec 10 07:44:59 +0000 2019;"Let us not give in to those who would want to see us irreparably and dangerously divided
 #NoToRacism #Islamophobia https://t.co/gS4ipIFXTz";0
1204305835725410304;Emaan65503143;Tue Dec 10 07:44:20 +0000 2019;"@DrHamza01 @UN @Me_AbdulR @Zamankhan02 @itsfarmankhan @Sanatkhan391 @Brave_Fatima @haxxxanawan @bellabajwaa @Duafa78 @Mahrukh07_ What we can expect from these so called humanitarians @UN nothing they sitting back and watching the humanity dying all around the world wherever the Muslims lives !!!!
It's not a humanitarian issue it's #Islamophobia no1 can help us until/unless we step forward to fight against";0
1204305766548738048;LeftWingLadies;Tue Dec 10 07:44:04 +0000 2019;Muslim group says BBC has 'failed to sufficiently report on Tory Islamophobia' https://t.co/xPuK9zgwju via @MetroUK #BBCbias #ToryLies #Islamophobia #GE2019;0
1204304563110645760;mirakamdar;Tue Dec 10 07:39:17 +0000 2019;Wine, cheese, fashion ... and #Islamophobia : #France’s shameful export, by ⁦@RokhayaDiallo⁩  https://t.co/azGMvanxMd;0
1204304536439001089;mayathekittie;Tue Dec 10 07:39:11 +0000 2019;"In Macron's France a mayor has expelled a kid from the school canteen cuz he didnt want to eat meat which the mayor thinks is a religious thing to do and expression of religion is forbidden at school... Guess the kid's religion. 
@BBCWorld @BBCNews @cnni @DasErste 
#Islamophobia https://t.co/mESJzQDNPT";0
1204303420376731648;Sarip_oyong;Tue Dec 10 07:34:44 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204302890505920513;ummuhannah10;Tue Dec 10 07:32:38 +0000 2019;RT @toddhgreen: What you should know about India's 'anti-Muslim' citizenship bill #Islamophobia https://t.co/6wV9qUze0M;0
1204302791918813185;YeanHDe;Tue Dec 10 07:32:15 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204301519685734401;Hamjawi1;Tue Dec 10 07:27:11 +0000 2019;RT @erna_st: Muslim schoolgirl, 14, is too scared to leave her house after being choked with her own hijab and punched by woman shouting ra…;0
1204301435665555456;KevinOnEarth;Tue Dec 10 07:26:51 +0000 2019;"@branxw69 @KhaledBeydoun What is god &amp; religion if not a racist ideology? None of them have a sane rationale for killing innocent people. 
#NoDifference 
And the only association with #Islamophobia is a logical fallacy. https://t.co/OSTdmhFyZg";0
1204301171420094464;4ndikris;Tue Dec 10 07:25:48 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204298991350865920;zlikhallysha;Tue Dec 10 07:17:08 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204298801030160385;SueAuthor;Tue Dec 10 07:16:23 +0000 2019;RT @AhlyahAli: 🇬🇧 UK: I fear what we will face unless we vote #ToriesOut on 12 Dec. We have a chance to change 🌍🔥 by electing a leader @jer…;0
1204298697900773377;enam_98;Tue Dec 10 07:15:59 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204297676046471169;kangrunner;Tue Dec 10 07:11:55 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204297404121526272;Conconor;Tue Dec 10 07:10:50 +0000 2019;The Hindu pantheon is so inclusive- it welcomes thousands of expressions of the divine to its heart, except one. It’s time to #boycottindia #citizenshipbill #modi #bjp #india #islamophobia;0
1204297379182198784;AhlyahAli;Tue Dec 10 07:10:44 +0000 2019;"🇬🇧 UK: I fear what we will face unless we vote #ToriesOut on 12 Dec. We have a chance to change 🌍🔥 by electing a leader @jeremycorbyn who stands with us in fighting rising #Islamophobia - not voting back a prime minister actively inciting violence against us. 
#VoteLabour 🗳🌹 https://t.co/QaI83MMpEZ";0
1204296779497295873;rinkuyadavbgp;Tue Dec 10 07:08:21 +0000 2019;"RT @DalitOnLine: Ruling party slaughtered Human Rights on the eve of #HumanRightsDay when it passed Citizen Amendment Bill.

How could a pa…";0
1204295972001419266;djmejorada7;Tue Dec 10 07:05:09 +0000 2019;RT @SchoepJeff: This is absolutely horrific. There should be zero tolerance on adults attacking children! Disgusting! #change #endhate #end…;0
1204295963139067910;AhlyahAli;Tue Dec 10 07:05:07 +0000 2019;"🇬🇧 UK: Is this what you will vote for?
There are *2 million* Muslims registered to vote for #GE2019. Yes, we are the ""problem"" @BorisJohnson because we will VOTE YOU OUT and swing this election away from the rising #Islamophobia whose fires you stoke alongside Trump. 
#VoteLabour https://t.co/aHROqp6bpk";0
1204295651661615110;KevinOnEarth;Tue Dec 10 07:03:52 +0000 2019;"@branxw69 @KhaledBeydoun Yep. Especially in the US, with 366 mass #shootings in 2019 alone! https://t.co/xixsgI29BY 
No connection to #Islamophobia though. Maybe you're on the wrong thread?";0
1204295520291893249;NurMadani18;Tue Dec 10 07:03:21 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204295283036839938;azimakhtar;Tue Dec 10 07:02:24 +0000 2019;"Bollywood has no original talent 
Its contents is based on #Islamophobia &amp; Hate which is passed as sugar coated patriotic &amp;  National https://t.co/BIeM56kQhm";0
1204295177688322053;Nurizal;Tue Dec 10 07:01:59 +0000 2019;RT @erna_st: Muslim schoolgirl, 14, is too scared to leave her house after being choked with her own hijab and punched by woman shouting ra…;0
1204293998317170688;DJBourned;Tue Dec 10 06:57:18 +0000 2019;"RT @doamuslims: Woman who 'strangled schoolgirl with her own #Hijab' let off with a caution

Redena Al-Hadi, 14, &amp; her sister Wida, 13 have…";0
1204293648080199681;santri_bekasi;Tue Dec 10 06:55:55 +0000 2019;RT @erna_st: Muslim schoolgirl, 14, is too scared to leave her house after being choked with her own hijab and punched by woman shouting ra…;0
1204293094897848321;glykosymoritis;Tue Dec 10 06:53:43 +0000 2019;#India takes step toward blocking naturalization for Muslims - A bill establishing a religious test for immigrants has passed the lower house of Parliament, a major step for Prime Minister #NarendraModi’s Hindu-nationalist agenda https://t.co/q7ztt6OGDN #nationalism #islamophobia https://t.co/skOlI8YOyb;0
1204292149115858950;SabinaKaur3;Tue Dec 10 06:49:57 +0000 2019;"US federal government commission is talking about putting sanctions on #AmitShah because they believe #CitizenshipAmendmentBill is an unethical bill to be passed as it seems to be crubbing a particular segment of society. Finally, Americans saw this
#Islamophobia #NoCAB #StopHate";0
1204292132086767616;vachrie313;Tue Dec 10 06:49:53 +0000 2019;RT @erna_st: Muslim schoolgirl, 14, is too scared to leave her house after being choked with her own hijab and punched by woman shouting ra…;0
